airline company,search_date,departure_date,departure_time,arrival_date,arrival_time,departure_aircode,departure_airport,arrival_aicode,arrival_airport,flight_duration,flight_number,available_seats,price,flight_key
Ryanair,2023-03-13,2023-03-16,06:20,2023-03-16,08:50,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 9140,2,128.36,FR~9140~ ~~CRL~03/16/2023 06:20~PMO~03/16/2023 08:50~~
Ryanair,2023-03-13,2023-03-17,06:20,2023-03-17,08:50,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 9140,4,196.63,FR~9140~ ~~CRL~03/17/2023 06:20~PMO~03/17/2023 08:50~~
Ryanair,2023-03-13,2023-03-18,16:05,2023-03-18,18:35,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 9140,2,94.63,FR~9140~ ~~CRL~03/18/2023 16:05~PMO~03/18/2023 18:35~~
Ryanair,2023-03-13,2023-03-19,16:55,2023-03-19,19:25,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 9140,1,74.99,FR~9140~ ~~CRL~03/19/2023 16:55~PMO~03/19/2023 19:25~~
Ryanair,2023-03-13,2023-03-20,16:50,2023-03-20,19:20,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 9140,3,85.99,FR~9140~ ~~CRL~03/20/2023 16:50~PMO~03/20/2023 19:20~~
Ryanair,2023-03-13,2023-03-23,06:20,2023-03-23,08:50,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 9140,4,95.41,FR~9140~ ~~CRL~03/23/2023 06:20~PMO~03/23/2023 08:50~~
Ryanair,2023-03-13,2023-03-24,06:20,2023-03-24,08:50,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 9140,1,72.53,FR~9140~ ~~CRL~03/24/2023 06:20~PMO~03/24/2023 08:50~~
Ryanair,2023-03-13,2023-03-25,16:05,2023-03-25,18:35,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 9140,-1,94.63,FR~9140~ ~~CRL~03/25/2023 16:05~PMO~03/25/2023 18:35~~
Ryanair,2023-03-13,2023-03-27,12:05,2023-03-27,14:35,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,2,126.29,FR~6269~ ~~CRL~03/27/2023 12:05~PMO~03/27/2023 14:35~~
Ryanair,2023-03-13,2023-03-28,15:35,2023-03-28,18:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,1,63.31,FR~6269~ ~~CRL~03/28/2023 15:35~PMO~03/28/2023 18:05~~
Ryanair,2023-03-13,2023-03-29,09:25,2023-03-29,11:55,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,1,60.57,FR~6269~ ~~CRL~03/29/2023 09:25~PMO~03/29/2023 11:55~~
Ryanair,2023-03-13,2023-03-31,16:35,2023-03-31,19:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,4,146.7,FR~6269~ ~~CRL~03/31/2023 16:35~PMO~03/31/2023 19:05~~
Ryanair,2023-03-13,2023-04-01,21:30,2023-04-01,23:59,CRL,Brussels (Charleroi),PMO,Palermo,02:29,FR 6269,-1,172.8,FR~6269~ ~~CRL~04/01/2023 21:30~PMO~04/01/2023 23:59~~
Ryanair,2023-03-13,2023-04-03,12:05,2023-04-03,14:35,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,4,145.54,FR~6269~ ~~CRL~04/03/2023 12:05~PMO~04/03/2023 14:35~~
Ryanair,2023-03-13,2023-04-04,15:35,2023-04-04,18:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,220.27,FR~6269~ ~~CRL~04/04/2023 15:35~PMO~04/04/2023 18:05~~
Ryanair,2023-03-13,2023-04-05,09:25,2023-04-05,11:55,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,4,170.06,FR~6269~ ~~CRL~04/05/2023 09:25~PMO~04/05/2023 11:55~~
Ryanair,2023-03-13,2023-04-07,16:35,2023-04-07,19:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,5,172.8,FR~6269~ ~~CRL~04/07/2023 16:35~PMO~04/07/2023 19:05~~
Ryanair,2023-03-13,2023-04-08,21:30,2023-04-08,23:59,CRL,Brussels (Charleroi),PMO,Palermo,02:29,FR 6269,2,99.99,FR~6269~ ~~CRL~04/08/2023 21:30~PMO~04/08/2023 23:59~~
Ryanair,2023-03-13,2023-04-10,12:05,2023-04-10,14:35,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,127.33,FR~6269~ ~~CRL~04/10/2023 12:05~PMO~04/10/2023 14:35~~
Ryanair,2023-03-13,2023-04-11,15:35,2023-04-11,18:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,2,63.92,FR~6269~ ~~CRL~04/11/2023 15:35~PMO~04/11/2023 18:05~~
Ryanair,2023-03-13,2023-04-12,09:25,2023-04-12,11:55,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,46.65,FR~6269~ ~~CRL~04/12/2023 09:25~PMO~04/12/2023 11:55~~
Ryanair,2023-03-13,2023-04-14,16:35,2023-04-14,19:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,4,84.55,FR~6269~ ~~CRL~04/14/2023 16:35~PMO~04/14/2023 19:05~~
Ryanair,2023-03-13,2023-04-15,21:30,2023-04-15,23:59,CRL,Brussels (Charleroi),PMO,Palermo,02:29,FR 6269,4,96.2,FR~6269~ ~~CRL~04/15/2023 21:30~PMO~04/15/2023 23:59~~
Ryanair,2023-03-13,2023-04-17,12:05,2023-04-17,14:35,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,3,61.57,FR~6269~ ~~CRL~04/17/2023 12:05~PMO~04/17/2023 14:35~~
Ryanair,2023-03-13,2023-04-18,15:35,2023-04-18,18:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,55.99,FR~6269~ ~~CRL~04/18/2023 15:35~PMO~04/18/2023 18:05~~
Ryanair,2023-03-13,2023-04-19,09:25,2023-04-19,11:55,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,5,84.81,FR~6269~ ~~CRL~04/19/2023 09:25~PMO~04/19/2023 11:55~~
Ryanair,2023-03-13,2023-04-21,16:35,2023-04-21,19:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,84.08,FR~6269~ ~~CRL~04/21/2023 16:35~PMO~04/21/2023 19:05~~
Ryanair,2023-03-13,2023-04-22,21:30,2023-04-22,23:59,CRL,Brussels (Charleroi),PMO,Palermo,02:29,FR 6269,2,112.5,FR~6269~ ~~CRL~04/22/2023 21:30~PMO~04/22/2023 23:59~~
Ryanair,2023-03-13,2023-04-24,12:05,2023-04-24,14:35,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,5,92.88,FR~6269~ ~~CRL~04/24/2023 12:05~PMO~04/24/2023 14:35~~
Ryanair,2023-03-13,2023-04-25,15:35,2023-04-25,18:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,110.73,FR~6269~ ~~CRL~04/25/2023 15:35~PMO~04/25/2023 18:05~~
Ryanair,2023-03-13,2023-04-26,09:25,2023-04-26,11:55,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,2,133.99,FR~6269~ ~~CRL~04/26/2023 09:25~PMO~04/26/2023 11:55~~
Ryanair,2023-03-13,2023-04-28,16:35,2023-04-28,19:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,2,238.99,FR~6269~ ~~CRL~04/28/2023 16:35~PMO~04/28/2023 19:05~~
Ryanair,2023-03-13,2023-04-29,21:30,2023-04-29,23:59,CRL,Brussels (Charleroi),PMO,Palermo,02:29,FR 6269,3,197.63,FR~6269~ ~~CRL~04/29/2023 21:30~PMO~04/29/2023 23:59~~
Ryanair,2023-03-13,2023-05-01,12:05,2023-05-01,14:35,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,514.99,FR~6269~ ~~CRL~05/01/2023 12:05~PMO~05/01/2023 14:35~~
Ryanair,2023-03-13,2023-05-02,15:35,2023-05-02,18:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,4,286.22,FR~6269~ ~~CRL~05/02/2023 15:35~PMO~05/02/2023 18:05~~
Ryanair,2023-03-13,2023-05-03,09:25,2023-05-03,11:55,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,206.99,FR~6269~ ~~CRL~05/03/2023 09:25~PMO~05/03/2023 11:55~~
Ryanair,2023-03-13,2023-05-05,16:35,2023-05-05,19:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,154.99,FR~6269~ ~~CRL~05/05/2023 16:35~PMO~05/05/2023 19:05~~
Ryanair,2023-03-13,2023-05-06,21:30,2023-05-06,23:59,CRL,Brussels (Charleroi),PMO,Palermo,02:29,FR 6269,-1,79.99,FR~6269~ ~~CRL~05/06/2023 21:30~PMO~05/06/2023 23:59~~
Ryanair,2023-03-13,2023-05-08,12:05,2023-05-08,14:35,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,3,154.99,FR~6269~ ~~CRL~05/08/2023 12:05~PMO~05/08/2023 14:35~~
Ryanair,2023-03-13,2023-05-09,15:35,2023-05-09,18:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,3,76.99,FR~6269~ ~~CRL~05/09/2023 15:35~PMO~05/09/2023 18:05~~
Ryanair,2023-03-13,2023-05-10,09:25,2023-05-10,11:55,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,5,76.99,FR~6269~ ~~CRL~05/10/2023 09:25~PMO~05/10/2023 11:55~~
Ryanair,2023-03-13,2023-05-12,16:35,2023-05-12,19:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,206.99,FR~6269~ ~~CRL~05/12/2023 16:35~PMO~05/12/2023 19:05~~
Ryanair,2023-03-13,2023-05-13,21:30,2023-05-13,23:59,CRL,Brussels (Charleroi),PMO,Palermo,02:29,FR 6269,-1,85.99,FR~6269~ ~~CRL~05/13/2023 21:30~PMO~05/13/2023 23:59~~
Ryanair,2023-03-13,2023-05-15,12:05,2023-05-15,14:35,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,4,178.99,FR~6269~ ~~CRL~05/15/2023 12:05~PMO~05/15/2023 14:35~~
Ryanair,2023-03-13,2023-05-16,15:35,2023-05-16,18:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,3,115.99,FR~6269~ ~~CRL~05/16/2023 15:35~PMO~05/16/2023 18:05~~
Ryanair,2023-03-13,2023-05-17,09:25,2023-05-17,11:55,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,2,238.99,FR~6269~ ~~CRL~05/17/2023 09:25~PMO~05/17/2023 11:55~~
Ryanair,2023-03-13,2023-05-19,16:35,2023-05-19,19:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,5,238.99,FR~6269~ ~~CRL~05/19/2023 16:35~PMO~05/19/2023 19:05~~
Ryanair,2023-03-13,2023-05-20,21:30,2023-05-20,23:59,CRL,Brussels (Charleroi),PMO,Palermo,02:29,FR 6269,-1,74.99,FR~6269~ ~~CRL~05/20/2023 21:30~PMO~05/20/2023 23:59~~
Ryanair,2023-03-13,2023-05-22,12:05,2023-05-22,14:35,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,99.99,FR~6269~ ~~CRL~05/22/2023 12:05~PMO~05/22/2023 14:35~~
Ryanair,2023-03-13,2023-05-23,15:35,2023-05-23,18:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,73.99,FR~6269~ ~~CRL~05/23/2023 15:35~PMO~05/23/2023 18:05~~
Ryanair,2023-03-13,2023-05-24,09:25,2023-05-24,11:55,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,4,99.99,FR~6269~ ~~CRL~05/24/2023 09:25~PMO~05/24/2023 11:55~~
Ryanair,2023-03-13,2023-05-26,16:35,2023-05-26,19:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,206.99,FR~6269~ ~~CRL~05/26/2023 16:35~PMO~05/26/2023 19:05~~
Ryanair,2023-03-13,2023-05-27,21:30,2023-05-27,23:59,CRL,Brussels (Charleroi),PMO,Palermo,02:29,FR 6269,-1,86.99,FR~6269~ ~~CRL~05/27/2023 21:30~PMO~05/27/2023 23:59~~
Ryanair,2023-03-13,2023-05-29,12:05,2023-05-29,14:35,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,81.99,FR~6269~ ~~CRL~05/29/2023 12:05~PMO~05/29/2023 14:35~~
Ryanair,2023-03-13,2023-05-30,15:35,2023-05-30,18:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,5,71.99,FR~6269~ ~~CRL~05/30/2023 15:35~PMO~05/30/2023 18:05~~
Ryanair,2023-03-13,2023-05-31,09:25,2023-05-31,11:55,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,5,81.99,FR~6269~ ~~CRL~05/31/2023 09:25~PMO~05/31/2023 11:55~~
Ryanair,2023-03-13,2023-06-02,16:35,2023-06-02,19:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,133.99,FR~6269~ ~~CRL~06/02/2023 16:35~PMO~06/02/2023 19:05~~
Ryanair,2023-03-13,2023-06-03,21:30,2023-06-03,23:59,CRL,Brussels (Charleroi),PMO,Palermo,02:29,FR 6269,-1,67.0,FR~6269~ ~~CRL~06/03/2023 21:30~PMO~06/03/2023 23:59~~
Ryanair,2023-03-13,2023-06-05,12:05,2023-06-05,14:35,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,133.99,FR~6269~ ~~CRL~06/05/2023 12:05~PMO~06/05/2023 14:35~~
Ryanair,2023-03-13,2023-06-06,15:35,2023-06-06,18:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,86.99,FR~6269~ ~~CRL~06/06/2023 15:35~PMO~06/06/2023 18:05~~
Ryanair,2023-03-13,2023-06-07,09:25,2023-06-07,11:55,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,5,99.99,FR~6269~ ~~CRL~06/07/2023 09:25~PMO~06/07/2023 11:55~~
Ryanair,2023-03-13,2023-06-09,16:35,2023-06-09,19:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,4,115.99,FR~6269~ ~~CRL~06/09/2023 16:35~PMO~06/09/2023 19:05~~
Ryanair,2023-03-13,2023-06-10,21:30,2023-06-10,23:59,CRL,Brussels (Charleroi),PMO,Palermo,02:29,FR 6269,4,75.99,FR~6269~ ~~CRL~06/10/2023 21:30~PMO~06/10/2023 23:59~~
Ryanair,2023-03-13,2023-06-12,12:05,2023-06-12,14:35,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,4,96.99,FR~6269~ ~~CRL~06/12/2023 12:05~PMO~06/12/2023 14:35~~
Ryanair,2023-03-13,2023-06-13,15:35,2023-06-13,18:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,5,85.99,FR~6269~ ~~CRL~06/13/2023 15:35~PMO~06/13/2023 18:05~~
Ryanair,2023-03-13,2023-06-14,09:25,2023-06-14,11:55,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,3,90.99,FR~6269~ ~~CRL~06/14/2023 09:25~PMO~06/14/2023 11:55~~
Ryanair,2023-03-13,2023-06-16,16:35,2023-06-16,19:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,4,154.99,FR~6269~ ~~CRL~06/16/2023 16:35~PMO~06/16/2023 19:05~~
Ryanair,2023-03-13,2023-06-17,21:30,2023-06-17,23:59,CRL,Brussels (Charleroi),PMO,Palermo,02:29,FR 6269,-1,79.0,FR~6269~ ~~CRL~06/17/2023 21:30~PMO~06/17/2023 23:59~~
Ryanair,2023-03-13,2023-06-19,12:05,2023-06-19,14:35,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,115.99,FR~6269~ ~~CRL~06/19/2023 12:05~PMO~06/19/2023 14:35~~
Ryanair,2023-03-13,2023-06-20,15:35,2023-06-20,18:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,90.99,FR~6269~ ~~CRL~06/20/2023 15:35~PMO~06/20/2023 18:05~~
Ryanair,2023-03-13,2023-06-21,09:25,2023-06-21,11:55,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,5,90.99,FR~6269~ ~~CRL~06/21/2023 09:25~PMO~06/21/2023 11:55~~
Ryanair,2023-03-13,2023-06-23,16:35,2023-06-23,19:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,178.99,FR~6269~ ~~CRL~06/23/2023 16:35~PMO~06/23/2023 19:05~~
Ryanair,2023-03-13,2023-06-24,21:30,2023-06-24,23:59,CRL,Brussels (Charleroi),PMO,Palermo,02:29,FR 6269,5,78.99,FR~6269~ ~~CRL~06/24/2023 21:30~PMO~06/24/2023 23:59~~
Ryanair,2023-03-13,2023-06-26,12:05,2023-06-26,14:35,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,133.99,FR~6269~ ~~CRL~06/26/2023 12:05~PMO~06/26/2023 14:35~~
Ryanair,2023-03-13,2023-06-27,15:35,2023-06-27,18:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,92.99,FR~6269~ ~~CRL~06/27/2023 15:35~PMO~06/27/2023 18:05~~
Ryanair,2023-03-13,2023-06-28,09:25,2023-06-28,11:55,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,2,115.99,FR~6269~ ~~CRL~06/28/2023 09:25~PMO~06/28/2023 11:55~~
Ryanair,2023-03-13,2023-06-30,16:35,2023-06-30,19:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,1,286.22,FR~6269~ ~~CRL~06/30/2023 16:35~PMO~06/30/2023 19:05~~
Ryanair,2023-03-13,2023-07-01,21:30,2023-07-01,23:59,CRL,Brussels (Charleroi),PMO,Palermo,02:29,FR 6269,4,150.99,FR~6269~ ~~CRL~07/01/2023 21:30~PMO~07/01/2023 23:59~~
Ryanair,2023-03-13,2023-07-03,12:05,2023-07-03,14:35,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,5,178.99,FR~6269~ ~~CRL~07/03/2023 12:05~PMO~07/03/2023 14:35~~
Ryanair,2023-03-13,2023-07-04,15:35,2023-07-04,18:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,3,160.99,FR~6269~ ~~CRL~07/04/2023 15:35~PMO~07/04/2023 18:05~~
Ryanair,2023-03-13,2023-07-05,09:25,2023-07-05,11:55,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,5,183.99,FR~6269~ ~~CRL~07/05/2023 09:25~PMO~07/05/2023 11:55~~
Ryanair,2023-03-13,2023-07-07,16:35,2023-07-07,19:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,286.22,FR~6269~ ~~CRL~07/07/2023 16:35~PMO~07/07/2023 19:05~~
Ryanair,2023-03-13,2023-07-08,21:30,2023-07-08,23:59,CRL,Brussels (Charleroi),PMO,Palermo,02:29,FR 6269,-1,201.99,FR~6269~ ~~CRL~07/08/2023 21:30~PMO~07/08/2023 23:59~~
Ryanair,2023-03-13,2023-07-10,12:05,2023-07-10,14:35,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,210.99,FR~6269~ ~~CRL~07/10/2023 12:05~PMO~07/10/2023 14:35~~
Ryanair,2023-03-13,2023-07-11,15:35,2023-07-11,18:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,206.99,FR~6269~ ~~CRL~07/11/2023 15:35~PMO~07/11/2023 18:05~~
Ryanair,2023-03-13,2023-07-12,09:25,2023-07-12,11:55,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,2,238.99,FR~6269~ ~~CRL~07/12/2023 09:25~PMO~07/12/2023 11:55~~
Ryanair,2023-03-13,2023-07-14,16:35,2023-07-14,19:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,4,206.99,FR~6269~ ~~CRL~07/14/2023 16:35~PMO~07/14/2023 19:05~~
Ryanair,2023-03-13,2023-07-15,21:30,2023-07-15,23:59,CRL,Brussels (Charleroi),PMO,Palermo,02:29,FR 6269,2,178.99,FR~6269~ ~~CRL~07/15/2023 21:30~PMO~07/15/2023 23:59~~
Ryanair,2023-03-13,2023-07-17,12:05,2023-07-17,14:35,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,197.99,FR~6269~ ~~CRL~07/17/2023 12:05~PMO~07/17/2023 14:35~~
Ryanair,2023-03-13,2023-07-18,15:35,2023-07-18,18:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,188.99,FR~6269~ ~~CRL~07/18/2023 15:35~PMO~07/18/2023 18:05~~
Ryanair,2023-03-13,2023-07-19,09:25,2023-07-19,11:55,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,3,238.99,FR~6269~ ~~CRL~07/19/2023 09:25~PMO~07/19/2023 11:55~~
Ryanair,2023-03-13,2023-07-21,16:35,2023-07-21,19:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,176.99,FR~6269~ ~~CRL~07/21/2023 16:35~PMO~07/21/2023 19:05~~
Ryanair,2023-03-13,2023-07-22,21:30,2023-07-22,23:59,CRL,Brussels (Charleroi),PMO,Palermo,02:29,FR 6269,-1,148.99,FR~6269~ ~~CRL~07/22/2023 21:30~PMO~07/22/2023 23:59~~
Ryanair,2023-03-13,2023-07-24,12:05,2023-07-24,14:35,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,155.99,FR~6269~ ~~CRL~07/24/2023 12:05~PMO~07/24/2023 14:35~~
Ryanair,2023-03-13,2023-07-25,15:35,2023-07-25,18:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,4,155.99,FR~6269~ ~~CRL~07/25/2023 15:35~PMO~07/25/2023 18:05~~
Ryanair,2023-03-13,2023-07-26,09:25,2023-07-26,11:55,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,2,154.99,FR~6269~ ~~CRL~07/26/2023 09:25~PMO~07/26/2023 11:55~~
Ryanair,2023-03-13,2023-07-28,16:35,2023-07-28,19:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,157.99,FR~6269~ ~~CRL~07/28/2023 16:35~PMO~07/28/2023 19:05~~
Ryanair,2023-03-13,2023-07-29,21:30,2023-07-29,23:59,CRL,Brussels (Charleroi),PMO,Palermo,02:29,FR 6269,-1,141.99,FR~6269~ ~~CRL~07/29/2023 21:30~PMO~07/29/2023 23:59~~
Ryanair,2023-03-13,2023-07-31,12:05,2023-07-31,14:35,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,178.99,FR~6269~ ~~CRL~07/31/2023 12:05~PMO~07/31/2023 14:35~~
Ryanair,2023-03-13,2023-08-01,15:35,2023-08-01,18:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,2,145.39,FR~6269~ ~~CRL~08/01/2023 15:35~PMO~08/01/2023 18:05~~
Ryanair,2023-03-13,2023-08-02,09:25,2023-08-02,11:55,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,154.99,FR~6269~ ~~CRL~08/02/2023 09:25~PMO~08/02/2023 11:55~~
Ryanair,2023-03-13,2023-08-04,16:35,2023-08-04,19:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,115.99,FR~6269~ ~~CRL~08/04/2023 16:35~PMO~08/04/2023 19:05~~
Ryanair,2023-03-13,2023-08-05,21:30,2023-08-05,23:59,CRL,Brussels (Charleroi),PMO,Palermo,02:29,FR 6269,4,113.38,FR~6269~ ~~CRL~08/05/2023 21:30~PMO~08/05/2023 23:59~~
Ryanair,2023-03-13,2023-08-07,12:05,2023-08-07,14:35,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,115.99,FR~6269~ ~~CRL~08/07/2023 12:05~PMO~08/07/2023 14:35~~
Ryanair,2023-03-13,2023-08-08,15:35,2023-08-08,18:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,5,95.41,FR~6269~ ~~CRL~08/08/2023 15:35~PMO~08/08/2023 18:05~~
Ryanair,2023-03-13,2023-08-09,09:25,2023-08-09,11:55,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,-1,85.99,FR~6269~ ~~CRL~08/09/2023 09:25~PMO~08/09/2023 11:55~~
Ryanair,2023-03-13,2023-08-11,16:35,2023-08-11,19:05,CRL,Brussels (Charleroi),PMO,Palermo,02:30,FR 6269,3,99.99,FR~6269~ ~~CRL~08/11/2023 16:35~PMO~08/11/2023 19:05~~
Ryanair,2023-03-13,2023-08-12,21:30,2023-08-12,23:59,CRL,Brussels (Charleroi),PMO,Palermo,02:29,FR 6269,-1,85.99,FR~6269~ ~~CRL~08/12/2023 21:30~PMO~08/12/2023 23:59~~
