airline company,search_date,departure_date,departure_time,arrival_date,arrival_time,departure_aircode,departure_airport,arrival_aicode,arrival_airport,flight_duration,flight_number,available_seats,price,flight_key
Ryanair,2023-03-15,2023-06-24,17:20,2023-06-24,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,78.99,FR~7831~ ~~CRL~06/24/2023 17:20~PMI~06/24/2023 19:30~~
Ryanair,2023-03-15,2023-06-26,08:55,2023-06-26,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,71.49,FR~7831~ ~~CRL~06/26/2023 08:55~PMI~06/26/2023 11:05~~
Ryanair,2023-03-15,2023-06-27,06:35,2023-06-27,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,63.68,FR~7831~ ~~CRL~06/27/2023 06:35~PMI~06/27/2023 08:45~~
Ryanair,2023-03-15,2023-06-28,06:55,2023-06-28,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,71.49,FR~7831~ ~~CRL~06/28/2023 06:55~PMI~06/28/2023 09:05~~
Ryanair,2023-03-15,2023-06-29,17:45,2023-06-29,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,90.99,FR~7831~ ~~CRL~06/29/2023 17:45~PMI~06/29/2023 19:55~~
Ryanair,2023-03-15,2023-07-01,17:20,2023-07-01,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,145.87,FR~7831~ ~~CRL~07/01/2023 17:20~PMI~07/01/2023 19:30~~
Ryanair,2023-03-15,2023-07-02,09:35,2023-07-02,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,152.92,FR~7831~ ~~CRL~07/02/2023 09:35~PMI~07/02/2023 11:45~~
Ryanair,2023-03-15,2023-07-03,08:55,2023-07-03,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,154.09,FR~7831~ ~~CRL~07/03/2023 08:55~PMI~07/03/2023 11:05~~
Ryanair,2023-03-15,2023-07-04,06:35,2023-07-04,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,90.99,FR~7831~ ~~CRL~07/04/2023 06:35~PMI~07/04/2023 08:45~~
Ryanair,2023-03-15,2023-07-05,06:55,2023-07-05,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,120.99,FR~7831~ ~~CRL~07/05/2023 06:55~PMI~07/05/2023 09:05~~
Ryanair,2023-03-15,2023-07-06,17:45,2023-07-06,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,101.39,FR~7831~ ~~CRL~07/06/2023 17:45~PMI~07/06/2023 19:55~~
Ryanair,2023-03-15,2023-07-07,19:00,2023-07-07,21:00,CRL,Brussels (Charleroi),PMI,Mallorca,02:00,FR 7831,4,120.99,FR~7831~ ~~CRL~07/07/2023 19:00~PMI~07/07/2023 21:00~~
Ryanair,2023-03-15,2023-07-08,17:20,2023-07-08,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,133.59,FR~7831~ ~~CRL~07/08/2023 17:20~PMI~07/08/2023 19:30~~
Ryanair,2023-03-15,2023-07-09,09:35,2023-07-09,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,205.49,FR~7831~ ~~CRL~07/09/2023 09:35~PMI~07/09/2023 11:45~~
Ryanair,2023-03-15,2023-07-10,08:55,2023-07-10,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,134.64,FR~7831~ ~~CRL~07/10/2023 08:55~PMI~07/10/2023 11:05~~
Ryanair,2023-03-15,2023-07-11,06:35,2023-07-11,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,104.99,FR~7831~ ~~CRL~07/11/2023 06:35~PMI~07/11/2023 08:45~~
Ryanair,2023-03-15,2023-07-12,06:55,2023-07-12,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,114.89,FR~7831~ ~~CRL~07/12/2023 06:55~PMI~07/12/2023 09:05~~
Ryanair,2023-03-15,2023-07-13,17:45,2023-07-13,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,115.79,FR~7831~ ~~CRL~07/13/2023 17:45~PMI~07/13/2023 19:55~~
Ryanair,2023-03-15,2023-07-14,19:00,2023-07-14,21:00,CRL,Brussels (Charleroi),PMI,Mallorca,02:00,FR 7831,-1,177.4,FR~7831~ ~~CRL~07/14/2023 19:00~PMI~07/14/2023 21:00~~
Ryanair,2023-03-15,2023-07-15,17:20,2023-07-15,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,202.49,FR~7831~ ~~CRL~07/15/2023 17:20~PMI~07/15/2023 19:30~~
Ryanair,2023-03-15,2023-07-16,09:35,2023-07-16,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,177.79,FR~7831~ ~~CRL~07/16/2023 09:35~PMI~07/16/2023 11:45~~
Ryanair,2023-03-15,2023-07-17,08:55,2023-07-17,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,155.27,FR~7831~ ~~CRL~07/17/2023 08:55~PMI~07/17/2023 11:05~~
Ryanair,2023-03-15,2023-07-18,06:35,2023-07-18,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,90.99,FR~7831~ ~~CRL~07/18/2023 06:35~PMI~07/18/2023 08:45~~
Ryanair,2023-03-15,2023-07-19,06:55,2023-07-19,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,100.59,FR~7831~ ~~CRL~07/19/2023 06:55~PMI~07/19/2023 09:05~~
Ryanair,2023-03-15,2023-07-20,17:45,2023-07-20,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,101.39,FR~7831~ ~~CRL~07/20/2023 17:45~PMI~07/20/2023 19:55~~
Ryanair,2023-03-15,2023-07-21,19:00,2023-07-21,21:00,CRL,Brussels (Charleroi),PMI,Mallorca,02:00,FR 7831,4,120.99,FR~7831~ ~~CRL~07/21/2023 19:00~PMI~07/21/2023 21:00~~
Ryanair,2023-03-15,2023-07-22,17:20,2023-07-22,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,148.81,FR~7831~ ~~CRL~07/22/2023 17:20~PMI~07/22/2023 19:30~~
Ryanair,2023-03-15,2023-07-23,09:35,2023-07-23,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,133.59,FR~7831~ ~~CRL~07/23/2023 09:35~PMI~07/23/2023 11:45~~
Ryanair,2023-03-15,2023-07-24,08:30,2023-07-24,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,114.89,FR~7831~ ~~CRL~07/24/2023 08:30~PMI~07/24/2023 10:40~~
Ryanair,2023-03-15,2023-07-25,06:35,2023-07-25,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,111.74,FR~7831~ ~~CRL~07/25/2023 06:35~PMI~07/25/2023 08:45~~
Ryanair,2023-03-15,2023-07-26,06:55,2023-07-26,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,104.99,FR~7831~ ~~CRL~07/26/2023 06:55~PMI~07/26/2023 09:05~~
Ryanair,2023-03-15,2023-07-27,17:45,2023-07-27,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,73.24,FR~7831~ ~~CRL~07/27/2023 17:45~PMI~07/27/2023 19:55~~
Ryanair,2023-03-15,2023-07-28,19:00,2023-07-28,21:00,CRL,Brussels (Charleroi),PMI,Mallorca,02:00,FR 7831,-1,78.99,FR~7831~ ~~CRL~07/28/2023 19:00~PMI~07/28/2023 21:00~~
Ryanair,2023-03-15,2023-07-29,17:20,2023-07-29,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,120.99,FR~7831~ ~~CRL~07/29/2023 17:20~PMI~07/29/2023 19:30~~
Ryanair,2023-03-15,2023-07-30,09:35,2023-07-30,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,145.87,FR~7831~ ~~CRL~07/30/2023 09:35~PMI~07/30/2023 11:45~~
Ryanair,2023-03-15,2023-07-31,08:30,2023-07-31,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,171.49,FR~7831~ ~~CRL~07/31/2023 08:30~PMI~07/31/2023 10:40~~
Ryanair,2023-03-15,2023-08-01,06:35,2023-08-01,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,158.79,FR~7831~ ~~CRL~08/01/2023 06:35~PMI~08/01/2023 08:45~~
Ryanair,2023-03-15,2023-08-02,06:55,2023-08-02,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,104.99,FR~7831~ ~~CRL~08/02/2023 06:55~PMI~08/02/2023 09:05~~
Ryanair,2023-03-15,2023-08-03,17:45,2023-08-03,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,67.99,FR~7831~ ~~CRL~08/03/2023 17:45~PMI~08/03/2023 19:55~~
Ryanair,2023-03-15,2023-08-04,19:00,2023-08-04,21:00,CRL,Brussels (Charleroi),PMI,Mallorca,02:00,FR 7831,3,78.79,FR~7831~ ~~CRL~08/04/2023 19:00~PMI~08/04/2023 21:00~~
Ryanair,2023-03-15,2023-08-05,17:20,2023-08-05,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,90.99,FR~7831~ ~~CRL~08/05/2023 17:20~PMI~08/05/2023 19:30~~
Ryanair,2023-03-15,2023-08-06,09:35,2023-08-06,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,150.57,FR~7831~ ~~CRL~08/06/2023 09:35~PMI~08/06/2023 11:45~~
Ryanair,2023-03-15,2023-08-07,08:30,2023-08-07,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,133.59,FR~7831~ ~~CRL~08/07/2023 08:30~PMI~08/07/2023 10:40~~
Ryanair,2023-03-15,2023-08-08,06:35,2023-08-08,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,137.79,FR~7831~ ~~CRL~08/08/2023 06:35~PMI~08/08/2023 08:45~~
Ryanair,2023-03-15,2023-08-09,06:55,2023-08-09,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,78.99,FR~7831~ ~~CRL~08/09/2023 06:55~PMI~08/09/2023 09:05~~
Ryanair,2023-03-15,2023-08-10,17:45,2023-08-10,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,64.62,FR~7831~ ~~CRL~08/10/2023 17:45~PMI~08/10/2023 19:55~~
Ryanair,2023-03-15,2023-08-11,19:00,2023-08-11,21:00,CRL,Brussels (Charleroi),PMI,Mallorca,02:00,FR 7831,-1,78.99,FR~7831~ ~~CRL~08/11/2023 19:00~PMI~08/11/2023 21:00~~
Ryanair,2023-03-15,2023-08-12,17:20,2023-08-12,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,91.99,FR~7831~ ~~CRL~08/12/2023 17:20~PMI~08/12/2023 19:30~~
Ryanair,2023-03-15,2023-08-13,09:35,2023-08-13,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,120.99,FR~7831~ ~~CRL~08/13/2023 09:35~PMI~08/13/2023 11:45~~
Ryanair,2023-03-15,2023-08-14,08:30,2023-08-14,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,88.99,FR~7831~ ~~CRL~08/14/2023 08:30~PMI~08/14/2023 10:40~~
Ryanair,2023-03-15,2023-08-15,06:35,2023-08-15,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,68.99,FR~7831~ ~~CRL~08/15/2023 06:35~PMI~08/15/2023 08:45~~
Ryanair,2023-03-15,2023-08-16,06:55,2023-08-16,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,68.74,FR~7831~ ~~CRL~08/16/2023 06:55~PMI~08/16/2023 09:05~~
Ryanair,2023-03-15,2023-08-17,17:45,2023-08-17,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,44.99,FR~7831~ ~~CRL~08/17/2023 17:45~PMI~08/17/2023 19:55~~
Ryanair,2023-03-15,2023-08-18,19:00,2023-08-18,21:00,CRL,Brussels (Charleroi),PMI,Mallorca,02:00,FR 7831,-1,50.99,FR~7831~ ~~CRL~08/18/2023 19:00~PMI~08/18/2023 21:00~~
Ryanair,2023-03-15,2023-08-19,17:20,2023-08-19,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,44.99,FR~7831~ ~~CRL~08/19/2023 17:20~PMI~08/19/2023 19:30~~
Ryanair,2023-03-15,2023-08-20,09:35,2023-08-20,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,67.74,FR~7831~ ~~CRL~08/20/2023 09:35~PMI~08/20/2023 11:45~~
Ryanair,2023-03-15,2023-08-21,08:30,2023-08-21,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,79.19,FR~7831~ ~~CRL~08/21/2023 08:30~PMI~08/21/2023 10:40~~
Ryanair,2023-03-15,2023-08-22,06:35,2023-08-22,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,50.99,FR~7831~ ~~CRL~08/22/2023 06:35~PMI~08/22/2023 08:45~~
Ryanair,2023-03-15,2023-08-23,06:55,2023-08-23,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,50.99,FR~7831~ ~~CRL~08/23/2023 06:55~PMI~08/23/2023 09:05~~
Ryanair,2023-03-15,2023-08-24,17:45,2023-08-24,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,34.91,FR~7831~ ~~CRL~08/24/2023 17:45~PMI~08/24/2023 19:55~~
Ryanair,2023-03-15,2023-08-25,19:00,2023-08-25,21:00,CRL,Brussels (Charleroi),PMI,Mallorca,02:00,FR 7831,-1,28.99,FR~7831~ ~~CRL~08/25/2023 19:00~PMI~08/25/2023 21:00~~
Ryanair,2023-03-15,2023-08-26,17:20,2023-08-26,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,41.51,FR~7831~ ~~CRL~08/26/2023 17:20~PMI~08/26/2023 19:30~~
Ryanair,2023-03-15,2023-08-27,09:35,2023-08-27,11:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,28.99,FR~7831~ ~~CRL~08/27/2023 09:35~PMI~08/27/2023 11:45~~
Ryanair,2023-03-15,2023-08-28,08:30,2023-08-28,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,28.99,FR~7831~ ~~CRL~08/28/2023 08:30~PMI~08/28/2023 10:40~~
Ryanair,2023-03-15,2023-08-29,06:35,2023-08-29,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,28.99,FR~7831~ ~~CRL~08/29/2023 06:35~PMI~08/29/2023 08:45~~
Ryanair,2023-03-15,2023-08-30,06:55,2023-08-30,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,28.15,FR~7831~ ~~CRL~08/30/2023 06:55~PMI~08/30/2023 09:05~~
Ryanair,2023-03-15,2023-08-31,17:45,2023-08-31,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,28.99,FR~7831~ ~~CRL~08/31/2023 17:45~PMI~08/31/2023 19:55~~
Ryanair,2023-03-15,2023-09-02,17:20,2023-09-02,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,90.99,FR~7831~ ~~CRL~09/02/2023 17:20~PMI~09/02/2023 19:30~~
Ryanair,2023-03-15,2023-09-04,08:30,2023-09-04,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,73.24,FR~7831~ ~~CRL~09/04/2023 08:30~PMI~09/04/2023 10:40~~
Ryanair,2023-03-15,2023-09-05,06:35,2023-09-05,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,78.99,FR~7831~ ~~CRL~09/05/2023 06:35~PMI~09/05/2023 08:45~~
Ryanair,2023-03-15,2023-09-06,06:55,2023-09-06,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,84.62,FR~7831~ ~~CRL~09/06/2023 06:55~PMI~09/06/2023 09:05~~
Ryanair,2023-03-15,2023-09-07,17:45,2023-09-07,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,63.68,FR~7831~ ~~CRL~09/07/2023 17:45~PMI~09/07/2023 19:55~~
Ryanair,2023-03-15,2023-09-09,17:20,2023-09-09,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,90.99,FR~7831~ ~~CRL~09/09/2023 17:20~PMI~09/09/2023 19:30~~
Ryanair,2023-03-15,2023-09-11,08:30,2023-09-11,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,73.24,FR~7831~ ~~CRL~09/11/2023 08:30~PMI~09/11/2023 10:40~~
Ryanair,2023-03-15,2023-09-12,06:35,2023-09-12,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,78.99,FR~7831~ ~~CRL~09/12/2023 06:35~PMI~09/12/2023 08:45~~
Ryanair,2023-03-15,2023-09-13,06:55,2023-09-13,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,50.99,FR~7831~ ~~CRL~09/13/2023 06:55~PMI~09/13/2023 09:05~~
Ryanair,2023-03-15,2023-09-14,17:45,2023-09-14,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,44.99,FR~7831~ ~~CRL~09/14/2023 17:45~PMI~09/14/2023 19:55~~
Ryanair,2023-03-15,2023-09-16,17:20,2023-09-16,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,90.99,FR~7831~ ~~CRL~09/16/2023 17:20~PMI~09/16/2023 19:30~~
Ryanair,2023-03-15,2023-09-18,08:30,2023-09-18,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,38.99,FR~7831~ ~~CRL~09/18/2023 08:30~PMI~09/18/2023 10:40~~
Ryanair,2023-03-15,2023-09-19,06:35,2023-09-19,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,134.64,FR~7831~ ~~CRL~09/19/2023 06:35~PMI~09/19/2023 08:45~~
Ryanair,2023-03-15,2023-09-20,06:55,2023-09-20,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,50.99,FR~7831~ ~~CRL~09/20/2023 06:55~PMI~09/20/2023 09:05~~
Ryanair,2023-03-15,2023-09-21,17:45,2023-09-21,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,90.99,FR~7831~ ~~CRL~09/21/2023 17:45~PMI~09/21/2023 19:55~~
Ryanair,2023-03-15,2023-09-23,17:20,2023-09-23,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,90.99,FR~7831~ ~~CRL~09/23/2023 17:20~PMI~09/23/2023 19:30~~
Ryanair,2023-03-15,2023-09-25,08:30,2023-09-25,10:40,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,55.12,FR~7831~ ~~CRL~09/25/2023 08:30~PMI~09/25/2023 10:40~~
Ryanair,2023-03-15,2023-09-26,06:35,2023-09-26,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,78.99,FR~7831~ ~~CRL~09/26/2023 06:35~PMI~09/26/2023 08:45~~
Ryanair,2023-03-15,2023-09-27,06:55,2023-09-27,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,57.05,FR~7831~ ~~CRL~09/27/2023 06:55~PMI~09/27/2023 09:05~~
Ryanair,2023-03-15,2023-09-28,17:45,2023-09-28,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,67.99,FR~7831~ ~~CRL~09/28/2023 17:45~PMI~09/28/2023 19:55~~
Ryanair,2023-03-15,2023-09-30,17:20,2023-09-30,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,134.64,FR~7831~ ~~CRL~09/30/2023 17:20~PMI~09/30/2023 19:30~~
Ryanair,2023-03-17,2023-03-17,21:00,2023-03-17,23:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:05,FR 7831,0,50.69,FR~7831~ ~~CRL~03/17/2023 21:00~PMI~03/17/2023 23:05~~
Ryanair,2023-03-17,2023-03-18,17:20,2023-03-18,19:25,CRL,Brussels (Charleroi),PMI,Mallorca,02:05,FR 7831,1,193.49,FR~7831~ ~~CRL~03/18/2023 17:20~PMI~03/18/2023 19:25~~
Ryanair,2023-03-17,2023-03-19,09:25,2023-03-19,11:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:05,FR 7831,2,202.49,FR~7831~ ~~CRL~03/19/2023 09:25~PMI~03/19/2023 11:30~~
Ryanair,2023-03-17,2023-03-22,13:40,2023-03-22,15:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:05,FR 7831,3,177.79,FR~7831~ ~~CRL~03/22/2023 13:40~PMI~03/22/2023 15:45~~
Ryanair,2023-03-17,2023-03-24,21:00,2023-03-24,23:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:05,FR 7831,0,177.79,FR~7831~ ~~CRL~03/24/2023 21:00~PMI~03/24/2023 23:05~~
Ryanair,2023-03-17,2023-03-25,17:20,2023-03-25,19:25,CRL,Brussels (Charleroi),PMI,Mallorca,02:05,FR 7831,1,94.99,FR~7831~ ~~CRL~03/25/2023 17:20~PMI~03/25/2023 19:25~~
Ryanair,2023-03-17,2023-03-27,08:55,2023-03-27,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,50.69,FR~7831~ ~~CRL~03/27/2023 08:55~PMI~03/27/2023 11:05~~
Ryanair,2023-03-17,2023-03-28,06:35,2023-03-28,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,16.99,FR~7831~ ~~CRL~03/28/2023 06:35~PMI~03/28/2023 08:45~~
Ryanair,2023-03-17,2023-03-29,06:55,2023-03-29,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,17.99,FR~7831~ ~~CRL~03/29/2023 06:55~PMI~03/29/2023 09:05~~
Ryanair,2023-03-17,2023-03-30,17:45,2023-03-30,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,3,78.99,FR~7831~ ~~CRL~03/30/2023 17:45~PMI~03/30/2023 19:55~~
Ryanair,2023-03-17,2023-04-01,17:20,2023-04-01,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,98.99,FR~7831~ ~~CRL~04/01/2023 17:20~PMI~04/01/2023 19:30~~
Ryanair,2023-03-17,2023-04-03,08:55,2023-04-03,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,4,86.49,FR~7831~ ~~CRL~04/03/2023 08:55~PMI~04/03/2023 11:05~~
Ryanair,2023-03-17,2023-04-04,06:35,2023-04-04,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,50.99,FR~7831~ ~~CRL~04/04/2023 06:35~PMI~04/04/2023 08:45~~
Ryanair,2023-03-17,2023-04-05,06:55,2023-04-05,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,78.09,FR~7831~ ~~CRL~04/05/2023 06:55~PMI~04/05/2023 09:05~~
Ryanair,2023-03-17,2023-04-06,17:45,2023-04-06,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,97.99,FR~7831~ ~~CRL~04/06/2023 17:45~PMI~04/06/2023 19:55~~
Ryanair,2023-03-17,2023-04-08,17:20,2023-04-08,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,66.49,FR~7831~ ~~CRL~04/08/2023 17:20~PMI~04/08/2023 19:30~~
Ryanair,2023-03-17,2023-04-10,08:55,2023-04-10,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,59.14,FR~7831~ ~~CRL~04/10/2023 08:55~PMI~04/10/2023 11:05~~
Ryanair,2023-03-17,2023-04-11,06:35,2023-04-11,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,66.87,FR~7831~ ~~CRL~04/11/2023 06:35~PMI~04/11/2023 08:45~~
Ryanair,2023-03-17,2023-04-12,06:55,2023-04-12,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,44.19,FR~7831~ ~~CRL~04/12/2023 06:55~PMI~04/12/2023 09:05~~
Ryanair,2023-03-17,2023-04-13,17:45,2023-04-13,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,67.99,FR~7831~ ~~CRL~04/13/2023 17:45~PMI~04/13/2023 19:55~~
Ryanair,2023-03-17,2023-04-15,17:20,2023-04-15,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,67.12,FR~7831~ ~~CRL~04/15/2023 17:20~PMI~04/15/2023 19:30~~
Ryanair,2023-03-17,2023-04-17,08:55,2023-04-17,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,32.99,FR~7831~ ~~CRL~04/17/2023 08:55~PMI~04/17/2023 11:05~~
Ryanair,2023-03-17,2023-04-18,06:35,2023-04-18,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,28.59,FR~7831~ ~~CRL~04/18/2023 06:35~PMI~04/18/2023 08:45~~
Ryanair,2023-03-17,2023-04-19,06:55,2023-04-19,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,1,44.99,FR~7831~ ~~CRL~04/19/2023 06:55~PMI~04/19/2023 09:05~~
Ryanair,2023-03-17,2023-04-20,17:45,2023-04-20,19:55,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,5,85.62,FR~7831~ ~~CRL~04/20/2023 17:45~PMI~04/20/2023 19:55~~
Ryanair,2023-03-17,2023-04-22,17:20,2023-04-22,19:30,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,120.99,FR~7831~ ~~CRL~04/22/2023 17:20~PMI~04/22/2023 19:30~~
Ryanair,2023-03-17,2023-04-24,08:55,2023-04-24,11:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,127.24,FR~7831~ ~~CRL~04/24/2023 08:55~PMI~04/24/2023 11:05~~
Ryanair,2023-03-17,2023-04-25,06:35,2023-04-25,08:45,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,-1,44.99,FR~7831~ ~~CRL~04/25/2023 06:35~PMI~04/25/2023 08:45~~
Ryanair,2023-03-17,2023-04-26,06:55,2023-04-26,09:05,CRL,Brussels (Charleroi),PMI,Mallorca,02:10,FR 7831,2,45.99,FR~7831~ ~~CRL~04/26/2023 06:55~PMI~04/26/2023 09:05~~
