airline company,search_date,departure_date,departure_time,arrival_date,arrival_time,departure_aircode,departure_airport,arrival_aicode,arrival_airport,flight_duration,flight_number,available_seats,price,flight_key
Ryanair,2023-03-23,2023-07-18,12:15,2023-07-18,14:40,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,139.99,FR~9053~ ~~CRL~07/18/2023 12:15~ALC~07/18/2023 14:40~~
Ryanair,2023-03-23,2023-07-19,10:00,2023-07-19,12:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,4,145.87,FR~3534~ ~~CRL~07/19/2023 10:00~ALC~07/19/2023 12:25~~
Ryanair,2023-03-23,2023-07-19,14:45,2023-07-19,17:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,152.92,FR~9053~ ~~CRL~07/19/2023 14:45~ALC~07/19/2023 17:10~~
Ryanair,2023-03-23,2023-07-19,21:55,2023-07-20,00:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 6063,4,132.54,FR~6063~ ~~CRL~07/19/2023 21:55~ALC~07/20/2023 00:20~~
Ryanair,2023-03-23,2023-07-20,09:00,2023-07-20,11:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,4,167.99,FR~9053~ ~~CRL~07/20/2023 09:00~ALC~07/20/2023 11:25~~
Ryanair,2023-03-23,2023-07-20,15:05,2023-07-20,17:30,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,1,139.99,FR~3534~ ~~CRL~07/20/2023 15:05~ALC~07/20/2023 17:30~~
Ryanair,2023-03-23,2023-07-21,09:45,2023-07-21,12:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,139.99,FR~3534~ ~~CRL~07/21/2023 09:45~ALC~07/21/2023 12:10~~
Ryanair,2023-03-23,2023-07-21,17:20,2023-07-21,19:45,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,178.79,FR~9053~ ~~CRL~07/21/2023 17:20~ALC~07/21/2023 19:45~~
Ryanair,2023-03-23,2023-07-22,15:50,2023-07-22,18:15,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,197.24,FR~3534~ ~~CRL~07/22/2023 15:50~ALC~07/22/2023 18:15~~
Ryanair,2023-03-23,2023-07-23,09:55,2023-07-23,12:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,2,193.49,FR~3534~ ~~CRL~07/23/2023 09:55~ALC~07/23/2023 12:20~~
Ryanair,2023-03-23,2023-07-23,15:00,2023-07-23,17:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,4,167.99,FR~9053~ ~~CRL~07/23/2023 15:00~ALC~07/23/2023 17:25~~
Ryanair,2023-03-23,2023-07-24,16:55,2023-07-24,19:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,139.99,FR~3534~ ~~CRL~07/24/2023 16:55~ALC~07/24/2023 19:20~~
Ryanair,2023-03-23,2023-07-25,06:30,2023-07-25,08:55,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,3,160.99,FR~3534~ ~~CRL~07/25/2023 06:30~ALC~07/25/2023 08:55~~
Ryanair,2023-03-23,2023-07-25,12:15,2023-07-25,14:40,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,2,155.09,FR~9053~ ~~CRL~07/25/2023 12:15~ALC~07/25/2023 14:40~~
Ryanair,2023-03-23,2023-07-26,10:00,2023-07-26,12:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,177.79,FR~3534~ ~~CRL~07/26/2023 10:00~ALC~07/26/2023 12:25~~
Ryanair,2023-03-23,2023-07-26,14:45,2023-07-26,17:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,2,134.64,FR~9053~ ~~CRL~07/26/2023 14:45~ALC~07/26/2023 17:10~~
Ryanair,2023-03-23,2023-07-26,21:55,2023-07-27,00:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 6063,3,100.59,FR~6063~ ~~CRL~07/26/2023 21:55~ALC~07/27/2023 00:20~~
Ryanair,2023-03-23,2023-07-27,09:00,2023-07-27,11:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,109.49,FR~9053~ ~~CRL~07/27/2023 09:00~ALC~07/27/2023 11:25~~
Ryanair,2023-03-23,2023-07-27,15:05,2023-07-27,17:30,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,128.87,FR~3534~ ~~CRL~07/27/2023 15:05~ALC~07/27/2023 17:30~~
Ryanair,2023-03-23,2023-07-28,09:45,2023-07-28,12:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,1,134.64,FR~3534~ ~~CRL~07/28/2023 09:45~ALC~07/28/2023 12:10~~
Ryanair,2023-03-23,2023-07-28,17:20,2023-07-28,19:45,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,1,134.64,FR~9053~ ~~CRL~07/28/2023 17:20~ALC~07/28/2023 19:45~~
Ryanair,2023-03-23,2023-07-29,15:50,2023-07-29,18:15,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,179.19,FR~3534~ ~~CRL~07/29/2023 15:50~ALC~07/29/2023 18:15~~
Ryanair,2023-03-23,2023-07-30,09:55,2023-07-30,12:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,176.4,FR~3534~ ~~CRL~07/30/2023 09:55~ALC~07/30/2023 12:20~~
Ryanair,2023-03-23,2023-07-30,15:00,2023-07-30,17:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,2,155.27,FR~9053~ ~~CRL~07/30/2023 15:00~ALC~07/30/2023 17:25~~
Ryanair,2023-03-23,2023-07-31,16:55,2023-07-31,19:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,139.99,FR~3534~ ~~CRL~07/31/2023 16:55~ALC~07/31/2023 19:20~~
Ryanair,2023-03-23,2023-08-01,06:30,2023-08-01,08:55,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,159.79,FR~3534~ ~~CRL~08/01/2023 06:30~ALC~08/01/2023 08:55~~
Ryanair,2023-03-23,2023-08-01,12:15,2023-08-01,14:40,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,104.99,FR~9053~ ~~CRL~08/01/2023 12:15~ALC~08/01/2023 14:40~~
Ryanair,2023-03-23,2023-08-02,10:00,2023-08-02,12:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,90.99,FR~3534~ ~~CRL~08/02/2023 10:00~ALC~08/02/2023 12:25~~
Ryanair,2023-03-23,2023-08-02,14:45,2023-08-02,17:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,131.45,FR~9053~ ~~CRL~08/02/2023 14:45~ALC~08/02/2023 17:10~~
Ryanair,2023-03-23,2023-08-02,21:55,2023-08-03,00:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 6063,1,78.99,FR~6063~ ~~CRL~08/02/2023 21:55~ALC~08/03/2023 00:20~~
Ryanair,2023-03-23,2023-08-03,09:00,2023-08-03,11:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,78.99,FR~9053~ ~~CRL~08/03/2023 09:00~ALC~08/03/2023 11:25~~
Ryanair,2023-03-23,2023-08-03,15:05,2023-08-03,17:30,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,78.99,FR~3534~ ~~CRL~08/03/2023 15:05~ALC~08/03/2023 17:30~~
Ryanair,2023-03-23,2023-08-04,09:45,2023-08-04,12:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,3,138.79,FR~3534~ ~~CRL~08/04/2023 09:45~ALC~08/04/2023 12:10~~
Ryanair,2023-03-23,2023-08-04,17:20,2023-08-04,19:45,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,1,84.49,FR~9053~ ~~CRL~08/04/2023 17:20~ALC~08/04/2023 19:45~~
Ryanair,2023-03-23,2023-08-05,15:50,2023-08-05,18:15,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,137.79,FR~3534~ ~~CRL~08/05/2023 15:50~ALC~08/05/2023 18:15~~
Ryanair,2023-03-23,2023-08-06,09:55,2023-08-06,12:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,4,130.45,FR~3534~ ~~CRL~08/06/2023 09:55~ALC~08/06/2023 12:20~~
Ryanair,2023-03-23,2023-08-06,15:00,2023-08-06,17:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,1,90.99,FR~9053~ ~~CRL~08/06/2023 15:00~ALC~08/06/2023 17:25~~
Ryanair,2023-03-23,2023-08-07,16:55,2023-08-07,19:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,3,134.59,FR~3534~ ~~CRL~08/07/2023 16:55~ALC~08/07/2023 19:20~~
Ryanair,2023-03-23,2023-08-08,06:30,2023-08-08,08:55,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,2,90.99,FR~3534~ ~~CRL~08/08/2023 06:30~ALC~08/08/2023 08:55~~
Ryanair,2023-03-23,2023-08-08,12:15,2023-08-08,14:40,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,77.79,FR~9053~ ~~CRL~08/08/2023 12:15~ALC~08/08/2023 14:40~~
Ryanair,2023-03-23,2023-08-09,10:00,2023-08-09,12:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,5,90.99,FR~3534~ ~~CRL~08/09/2023 10:00~ALC~08/09/2023 12:25~~
Ryanair,2023-03-23,2023-08-09,14:45,2023-08-09,17:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,67.99,FR~9053~ ~~CRL~08/09/2023 14:45~ALC~08/09/2023 17:10~~
Ryanair,2023-03-23,2023-08-09,21:55,2023-08-10,00:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 6063,-1,50.99,FR~6063~ ~~CRL~08/09/2023 21:55~ALC~08/10/2023 00:20~~
Ryanair,2023-03-23,2023-08-10,09:00,2023-08-10,11:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,2,76.39,FR~9053~ ~~CRL~08/10/2023 09:00~ALC~08/10/2023 11:25~~
Ryanair,2023-03-23,2023-08-10,15:05,2023-08-10,17:30,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,72.19,FR~3534~ ~~CRL~08/10/2023 15:05~ALC~08/10/2023 17:30~~
Ryanair,2023-03-23,2023-08-11,09:45,2023-08-11,12:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,3,104.99,FR~3534~ ~~CRL~08/11/2023 09:45~ALC~08/11/2023 12:10~~
Ryanair,2023-03-23,2023-08-11,17:20,2023-08-11,19:45,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,3,90.99,FR~9053~ ~~CRL~08/11/2023 17:20~ALC~08/11/2023 19:45~~
Ryanair,2023-03-23,2023-08-12,15:50,2023-08-12,18:15,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,5,104.79,FR~3534~ ~~CRL~08/12/2023 15:50~ALC~08/12/2023 18:15~~
Ryanair,2023-03-23,2023-08-13,09:55,2023-08-13,12:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,3,110.39,FR~3534~ ~~CRL~08/13/2023 09:55~ALC~08/13/2023 12:20~~
Ryanair,2023-03-23,2023-08-13,15:00,2023-08-13,17:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,119.39,FR~9053~ ~~CRL~08/13/2023 15:00~ALC~08/13/2023 17:25~~
Ryanair,2023-03-23,2023-08-14,16:55,2023-08-14,19:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,113.09,FR~3534~ ~~CRL~08/14/2023 16:55~ALC~08/14/2023 19:20~~
Ryanair,2023-03-23,2023-08-15,06:30,2023-08-15,08:55,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,66.49,FR~3534~ ~~CRL~08/15/2023 06:30~ALC~08/15/2023 08:55~~
Ryanair,2023-03-23,2023-08-15,12:15,2023-08-15,14:40,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,1,62.74,FR~9053~ ~~CRL~08/15/2023 12:15~ALC~08/15/2023 14:40~~
Ryanair,2023-03-23,2023-08-16,10:00,2023-08-16,12:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,102.19,FR~3534~ ~~CRL~08/16/2023 10:00~ALC~08/16/2023 12:25~~
Ryanair,2023-03-23,2023-08-16,14:45,2023-08-16,17:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,85.74,FR~9053~ ~~CRL~08/16/2023 14:45~ALC~08/16/2023 17:10~~
Ryanair,2023-03-23,2023-08-16,21:55,2023-08-17,00:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 6063,4,64.62,FR~6063~ ~~CRL~08/16/2023 21:55~ALC~08/17/2023 00:20~~
Ryanair,2023-03-23,2023-08-17,09:00,2023-08-17,11:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,2,72.19,FR~9053~ ~~CRL~08/17/2023 09:00~ALC~08/17/2023 11:25~~
Ryanair,2023-03-23,2023-08-17,15:05,2023-08-17,17:30,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,4,57.59,FR~3534~ ~~CRL~08/17/2023 15:05~ALC~08/17/2023 17:30~~
Ryanair,2023-03-23,2023-08-18,09:45,2023-08-18,12:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,100.59,FR~3534~ ~~CRL~08/18/2023 09:45~ALC~08/18/2023 12:10~~
Ryanair,2023-03-23,2023-08-18,17:20,2023-08-18,19:45,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,3,66.49,FR~9053~ ~~CRL~08/18/2023 17:20~ALC~08/18/2023 19:45~~
Ryanair,2023-03-23,2023-08-19,15:50,2023-08-19,18:15,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,85.74,FR~3534~ ~~CRL~08/19/2023 15:50~ALC~08/19/2023 18:15~~
Ryanair,2023-03-23,2023-08-20,09:55,2023-08-20,12:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,1,72.19,FR~3534~ ~~CRL~08/20/2023 09:55~ALC~08/20/2023 12:20~~
Ryanair,2023-03-23,2023-08-20,15:00,2023-08-20,17:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,72.19,FR~9053~ ~~CRL~08/20/2023 15:00~ALC~08/20/2023 17:25~~
Ryanair,2023-03-23,2023-08-21,16:55,2023-08-21,19:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,72.19,FR~3534~ ~~CRL~08/21/2023 16:55~ALC~08/21/2023 19:20~~
Ryanair,2023-03-23,2023-08-22,06:30,2023-08-22,08:55,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,4,34.91,FR~3534~ ~~CRL~08/22/2023 06:30~ALC~08/22/2023 08:55~~
Ryanair,2023-03-23,2023-08-22,12:15,2023-08-22,14:40,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,3,41.51,FR~9053~ ~~CRL~08/22/2023 12:15~ALC~08/22/2023 14:40~~
Ryanair,2023-03-23,2023-08-23,10:00,2023-08-23,12:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,50.69,FR~3534~ ~~CRL~08/23/2023 10:00~ALC~08/23/2023 12:25~~
Ryanair,2023-03-23,2023-08-23,14:45,2023-08-23,17:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,1,41.51,FR~9053~ ~~CRL~08/23/2023 14:45~ALC~08/23/2023 17:10~~
Ryanair,2023-03-23,2023-08-23,21:55,2023-08-24,00:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 6063,-1,34.91,FR~6063~ ~~CRL~08/23/2023 21:55~ALC~08/24/2023 00:20~~
Ryanair,2023-03-23,2023-08-24,09:00,2023-08-24,11:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,38.99,FR~9053~ ~~CRL~08/24/2023 09:00~ALC~08/24/2023 11:25~~
Ryanair,2023-03-23,2023-08-24,15:05,2023-08-24,17:30,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,44.99,FR~3534~ ~~CRL~08/24/2023 15:05~ALC~08/24/2023 17:30~~
Ryanair,2023-03-23,2023-08-25,09:45,2023-08-25,12:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,4,76.39,FR~3534~ ~~CRL~08/25/2023 09:45~ALC~08/25/2023 12:10~~
Ryanair,2023-03-23,2023-08-25,17:20,2023-08-25,19:45,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,58.99,FR~9053~ ~~CRL~08/25/2023 17:20~ALC~08/25/2023 19:45~~
Ryanair,2023-03-23,2023-08-26,15:50,2023-08-26,18:15,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,57.59,FR~3534~ ~~CRL~08/26/2023 15:50~ALC~08/26/2023 18:15~~
Ryanair,2023-03-23,2023-08-27,09:55,2023-08-27,12:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,4,42.77,FR~3534~ ~~CRL~08/27/2023 09:55~ALC~08/27/2023 12:20~~
Ryanair,2023-03-23,2023-08-27,15:00,2023-08-27,17:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,3,49.27,FR~9053~ ~~CRL~08/27/2023 15:00~ALC~08/27/2023 17:25~~
Ryanair,2023-03-23,2023-08-28,16:55,2023-08-28,19:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,64.62,FR~3534~ ~~CRL~08/28/2023 16:55~ALC~08/28/2023 19:20~~
Ryanair,2023-03-23,2023-08-29,06:30,2023-08-29,08:55,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,5,35.88,FR~3534~ ~~CRL~08/29/2023 06:30~ALC~08/29/2023 08:55~~
Ryanair,2023-03-23,2023-08-29,12:15,2023-08-29,14:40,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,55.94,FR~9053~ ~~CRL~08/29/2023 12:15~ALC~08/29/2023 14:40~~
Ryanair,2023-03-23,2023-08-30,10:00,2023-08-30,12:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,55.94,FR~3534~ ~~CRL~08/30/2023 10:00~ALC~08/30/2023 12:25~~
Ryanair,2023-03-23,2023-08-30,14:45,2023-08-30,17:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,54.29,FR~9053~ ~~CRL~08/30/2023 14:45~ALC~08/30/2023 17:10~~
Ryanair,2023-03-23,2023-08-30,21:55,2023-08-31,00:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 6063,-1,38.12,FR~6063~ ~~CRL~08/30/2023 21:55~ALC~08/31/2023 00:20~~
Ryanair,2023-03-23,2023-08-31,09:00,2023-08-31,11:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,57.59,FR~9053~ ~~CRL~08/31/2023 09:00~ALC~08/31/2023 11:25~~
Ryanair,2023-03-23,2023-08-31,15:05,2023-08-31,17:30,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,4,64.62,FR~3534~ ~~CRL~08/31/2023 15:05~ALC~08/31/2023 17:30~~
Ryanair,2023-03-23,2023-09-01,09:45,2023-09-01,12:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,66.49,FR~3534~ ~~CRL~09/01/2023 09:45~ALC~09/01/2023 12:10~~
Ryanair,2023-03-23,2023-09-01,17:20,2023-09-01,19:45,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,78.99,FR~9053~ ~~CRL~09/01/2023 17:20~ALC~09/01/2023 19:45~~
Ryanair,2023-03-23,2023-09-02,15:50,2023-09-02,18:15,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,3,88.99,FR~3534~ ~~CRL~09/02/2023 15:50~ALC~09/02/2023 18:15~~
Ryanair,2023-03-23,2023-09-03,09:55,2023-09-03,12:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,3,76.39,FR~3534~ ~~CRL~09/03/2023 09:55~ALC~09/03/2023 12:20~~
Ryanair,2023-03-23,2023-09-04,16:55,2023-09-04,19:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,71.49,FR~3534~ ~~CRL~09/04/2023 16:55~ALC~09/04/2023 19:20~~
Ryanair,2023-03-23,2023-09-05,06:30,2023-09-05,08:55,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,3,78.99,FR~3534~ ~~CRL~09/05/2023 06:30~ALC~09/05/2023 08:55~~
Ryanair,2023-03-23,2023-09-05,12:15,2023-09-05,14:40,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,5,76.39,FR~9053~ ~~CRL~09/05/2023 12:15~ALC~09/05/2023 14:40~~
Ryanair,2023-03-23,2023-09-06,10:00,2023-09-06,12:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,2,78.99,FR~3534~ ~~CRL~09/06/2023 10:00~ALC~09/06/2023 12:25~~
Ryanair,2023-03-23,2023-09-06,14:45,2023-09-06,17:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,63.68,FR~9053~ ~~CRL~09/06/2023 14:45~ALC~09/06/2023 17:10~~
Ryanair,2023-03-23,2023-09-06,21:55,2023-09-07,00:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 6063,-1,67.99,FR~6063~ ~~CRL~09/06/2023 21:55~ALC~09/07/2023 00:20~~
Ryanair,2023-03-23,2023-09-07,09:00,2023-09-07,11:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,58.99,FR~9053~ ~~CRL~09/07/2023 09:00~ALC~09/07/2023 11:25~~
Ryanair,2023-03-23,2023-09-07,15:05,2023-09-07,17:30,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,58.99,FR~3534~ ~~CRL~09/07/2023 15:05~ALC~09/07/2023 17:30~~
Ryanair,2023-03-23,2023-09-08,09:45,2023-09-08,12:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,100.59,FR~3534~ ~~CRL~09/08/2023 09:45~ALC~09/08/2023 12:10~~
Ryanair,2023-03-23,2023-09-08,17:20,2023-09-08,19:45,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,66.49,FR~9053~ ~~CRL~09/08/2023 17:20~ALC~09/08/2023 19:45~~
Ryanair,2023-03-23,2023-09-09,15:50,2023-09-09,18:15,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,87.99,FR~3534~ ~~CRL~09/09/2023 15:50~ALC~09/09/2023 18:15~~
Ryanair,2023-03-23,2023-09-10,09:55,2023-09-10,12:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,76.39,FR~3534~ ~~CRL~09/10/2023 09:55~ALC~09/10/2023 12:20~~
Ryanair,2023-03-23,2023-09-11,16:55,2023-09-11,19:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,63.68,FR~3534~ ~~CRL~09/11/2023 16:55~ALC~09/11/2023 19:20~~
Ryanair,2023-03-23,2023-09-12,06:30,2023-09-12,08:55,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,65.87,FR~3534~ ~~CRL~09/12/2023 06:30~ALC~09/12/2023 08:55~~
Ryanair,2023-03-23,2023-09-12,12:15,2023-09-12,14:40,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,3,67.12,FR~9053~ ~~CRL~09/12/2023 12:15~ALC~09/12/2023 14:40~~
Ryanair,2023-03-23,2023-09-13,10:00,2023-09-13,12:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,67.99,FR~3534~ ~~CRL~09/13/2023 10:00~ALC~09/13/2023 12:25~~
Ryanair,2023-03-23,2023-09-13,14:45,2023-09-13,17:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,3,57.05,FR~9053~ ~~CRL~09/13/2023 14:45~ALC~09/13/2023 17:10~~
Ryanair,2023-03-23,2023-09-13,21:55,2023-09-14,00:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 6063,-1,66.49,FR~6063~ ~~CRL~09/13/2023 21:55~ALC~09/14/2023 00:20~~
Ryanair,2023-03-23,2023-09-14,09:00,2023-09-14,11:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,2,48.56,FR~9053~ ~~CRL~09/14/2023 09:00~ALC~09/14/2023 11:25~~
Ryanair,2023-03-23,2023-09-14,15:05,2023-09-14,17:30,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,67.99,FR~3534~ ~~CRL~09/14/2023 15:05~ALC~09/14/2023 17:30~~
Ryanair,2023-03-23,2023-09-15,09:45,2023-09-15,12:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,75.7,FR~3534~ ~~CRL~09/15/2023 09:45~ALC~09/15/2023 12:10~~
Ryanair,2023-03-23,2023-09-15,17:20,2023-09-15,19:45,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,1,55.12,FR~9053~ ~~CRL~09/15/2023 17:20~ALC~09/15/2023 19:45~~
Ryanair,2023-03-23,2023-09-16,15:50,2023-09-16,18:15,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,2,76.39,FR~3534~ ~~CRL~09/16/2023 15:50~ALC~09/16/2023 18:15~~
Ryanair,2023-03-23,2023-09-17,09:55,2023-09-17,12:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,87.99,FR~3534~ ~~CRL~09/17/2023 09:55~ALC~09/17/2023 12:20~~
Ryanair,2023-03-23,2023-09-18,16:55,2023-09-18,19:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,67.12,FR~3534~ ~~CRL~09/18/2023 16:55~ALC~09/18/2023 19:20~~
Ryanair,2023-03-23,2023-09-19,06:30,2023-09-19,08:55,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,1,57.05,FR~3534~ ~~CRL~09/19/2023 06:30~ALC~09/19/2023 08:55~~
Ryanair,2023-03-23,2023-09-19,12:15,2023-09-19,14:40,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,58.14,FR~9053~ ~~CRL~09/19/2023 12:15~ALC~09/19/2023 14:40~~
Ryanair,2023-03-23,2023-09-20,10:00,2023-09-20,12:25,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 3534,-1,67.12,FR~3534~ ~~CRL~09/20/2023 10:00~ALC~09/20/2023 12:25~~
Ryanair,2023-03-23,2023-09-20,14:45,2023-09-20,17:10,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 9053,-1,50.22,FR~9053~ ~~CRL~09/20/2023 14:45~ALC~09/20/2023 17:10~~
Ryanair,2023-03-23,2023-09-20,21:55,2023-09-21,00:20,CRL,Brussels (Charleroi),ALC,Alicante,02:25,FR 6063,-1,48.56,FR~6063~ ~~CRL~09/20/2023 21:55~ALC~09/21/2023 00:20~~
