airline company,search_date,departure_date,departure_time,arrival_date,arrival_time,departure_aircode,departure_airport,arrival_aicode,arrival_airport,flight_duration,flight_number,available_seats,price,flight_key
Ryanair,2023-03-29,2023-09-04,20:25,2023-09-04,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,5,44.99,FR~2915~ ~~BRU~09/04/2023 20:25~PMI~09/04/2023 22:40~~
Ryanair,2023-03-29,2023-09-06,17:25,2023-09-06,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,67.99,FR~2915~ ~~BRU~09/06/2023 17:25~PMI~09/06/2023 19:40~~
Ryanair,2023-03-29,2023-09-08,11:00,2023-09-08,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,5,82.74,FR~2915~ ~~BRU~09/08/2023 11:00~PMI~09/08/2023 13:15~~
Ryanair,2023-03-29,2023-09-11,20:25,2023-09-11,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,63.12,FR~2915~ ~~BRU~09/11/2023 20:25~PMI~09/11/2023 22:40~~
Ryanair,2023-03-29,2023-09-13,17:25,2023-09-13,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,67.99,FR~2915~ ~~BRU~09/13/2023 17:25~PMI~09/13/2023 19:40~~
Ryanair,2023-03-29,2023-09-15,11:00,2023-09-15,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,1,101.39,FR~2915~ ~~BRU~09/15/2023 11:00~PMI~09/15/2023 13:15~~
Ryanair,2023-03-29,2023-09-18,20:25,2023-09-18,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,51.99,FR~2915~ ~~BRU~09/18/2023 20:25~PMI~09/18/2023 22:40~~
Ryanair,2023-03-29,2023-09-20,17:25,2023-09-20,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,2,63.68,FR~2915~ ~~BRU~09/20/2023 17:25~PMI~09/20/2023 19:40~~
Ryanair,2023-03-29,2023-09-22,11:00,2023-09-22,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,4,132.54,FR~2915~ ~~BRU~09/22/2023 11:00~PMI~09/22/2023 13:15~~
Ryanair,2023-03-29,2023-09-25,20:25,2023-09-25,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,38.99,FR~2915~ ~~BRU~09/25/2023 20:25~PMI~09/25/2023 22:40~~
Ryanair,2023-03-29,2023-09-27,17:25,2023-09-27,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,50.99,FR~2915~ ~~BRU~09/27/2023 17:25~PMI~09/27/2023 19:40~~
Ryanair,2023-03-29,2023-09-29,11:00,2023-09-29,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,126.24,FR~2915~ ~~BRU~09/29/2023 11:00~PMI~09/29/2023 13:15~~
