airline company,search_date,departure_date,departure_time,arrival_date,arrival_time,departure_aircode,departure_airport,arrival_aicode,arrival_airport,flight_duration,flight_number,available_seats,price,flight_key
Ryanair,2023-03-13,2023-03-14,06:20,2023-03-14,08:50,CRL,Brussels (Charleroi),BDS,Brindisi,02:30,FR 7737,-1,70.99,FR~7737~ ~~CRL~03/14/2023 06:20~BDS~03/14/2023 08:50~~
Ryanair,2023-03-13,2023-03-18,13:15,2023-03-18,15:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:30,FR 7737,1,81.99,FR~7737~ ~~CRL~03/18/2023 13:15~BDS~03/18/2023 15:45~~
Ryanair,2023-03-13,2023-03-21,06:20,2023-03-21,08:50,CRL,Brussels (Charleroi),BDS,Brindisi,02:30,FR 7737,2,41.22,FR~7737~ ~~CRL~03/21/2023 06:20~BDS~03/21/2023 08:50~~
Ryanair,2023-03-13,2023-03-25,13:15,2023-03-25,15:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:30,FR 7737,5,109.99,FR~7737~ ~~CRL~03/25/2023 13:15~BDS~03/25/2023 15:45~~
Ryanair,2023-03-13,2023-03-26,17:30,2023-03-26,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,5,43.44,FR~7737~ ~~CRL~03/26/2023 17:30~BDS~03/26/2023 19:55~~
Ryanair,2023-03-13,2023-03-27,20:55,2023-03-27,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,16.99,FR~7737~ ~~CRL~03/27/2023 20:55~BDS~03/27/2023 23:20~~
Ryanair,2023-03-13,2023-03-28,17:20,2023-03-28,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,2,32.18,FR~7737~ ~~CRL~03/28/2023 17:20~BDS~03/28/2023 19:45~~
Ryanair,2023-03-13,2023-03-31,07:00,2023-03-31,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,4,121.87,FR~7737~ ~~CRL~03/31/2023 07:00~BDS~03/31/2023 09:25~~
Ryanair,2023-03-13,2023-04-02,17:30,2023-04-02,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,2,120.88,FR~7737~ ~~CRL~04/02/2023 17:30~BDS~04/02/2023 19:55~~
Ryanair,2023-03-13,2023-04-03,20:55,2023-04-03,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,4,67.54,FR~7737~ ~~CRL~04/03/2023 20:55~BDS~04/03/2023 23:20~~
Ryanair,2023-03-13,2023-04-04,17:20,2023-04-04,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,78.04,FR~7737~ ~~CRL~04/04/2023 17:20~BDS~04/04/2023 19:45~~
Ryanair,2023-03-13,2023-04-07,07:00,2023-04-07,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,186.09,FR~7737~ ~~CRL~04/07/2023 07:00~BDS~04/07/2023 09:25~~
Ryanair,2023-03-13,2023-04-09,17:30,2023-04-09,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,5,80.16,FR~7737~ ~~CRL~04/09/2023 17:30~BDS~04/09/2023 19:55~~
Ryanair,2023-03-13,2023-04-10,20:55,2023-04-10,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,60.99,FR~7737~ ~~CRL~04/10/2023 20:55~BDS~04/10/2023 23:20~~
Ryanair,2023-03-13,2023-04-11,17:20,2023-04-11,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,78.04,FR~7737~ ~~CRL~04/11/2023 17:20~BDS~04/11/2023 19:45~~
Ryanair,2023-03-13,2023-04-14,07:00,2023-04-14,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,5,59.53,FR~7737~ ~~CRL~04/14/2023 07:00~BDS~04/14/2023 09:25~~
Ryanair,2023-03-13,2023-04-16,17:30,2023-04-16,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,5,59.95,FR~7737~ ~~CRL~04/16/2023 17:30~BDS~04/16/2023 19:55~~
Ryanair,2023-03-13,2023-04-17,20:55,2023-04-17,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,5,21.99,FR~7737~ ~~CRL~04/17/2023 20:55~BDS~04/17/2023 23:20~~
Ryanair,2023-03-13,2023-04-18,17:20,2023-04-18,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,28.99,FR~7737~ ~~CRL~04/18/2023 17:20~BDS~04/18/2023 19:45~~
Ryanair,2023-03-13,2023-04-21,07:00,2023-04-21,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,81.99,FR~7737~ ~~CRL~04/21/2023 07:00~BDS~04/21/2023 09:25~~
Ryanair,2023-03-13,2023-04-23,17:30,2023-04-23,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,1,59.95,FR~7737~ ~~CRL~04/23/2023 17:30~BDS~04/23/2023 19:55~~
Ryanair,2023-03-13,2023-04-24,20:55,2023-04-24,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,51.99,FR~7737~ ~~CRL~04/24/2023 20:55~BDS~04/24/2023 23:20~~
Ryanair,2023-03-13,2023-04-25,17:20,2023-04-25,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,81.99,FR~7737~ ~~CRL~04/25/2023 17:20~BDS~04/25/2023 19:45~~
Ryanair,2023-03-13,2023-04-28,07:00,2023-04-28,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,2,230.99,FR~7737~ ~~CRL~04/28/2023 07:00~BDS~04/28/2023 09:25~~
Ryanair,2023-03-13,2023-04-30,17:30,2023-04-30,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,189.91,FR~7737~ ~~CRL~04/30/2023 17:30~BDS~04/30/2023 19:55~~
Ryanair,2023-03-13,2023-05-01,20:55,2023-05-01,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,2,109.99,FR~7737~ ~~CRL~05/01/2023 20:55~BDS~05/01/2023 23:20~~
Ryanair,2023-03-13,2023-05-02,17:20,2023-05-02,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,5,94.99,FR~7737~ ~~CRL~05/02/2023 17:20~BDS~05/02/2023 19:45~~
Ryanair,2023-03-13,2023-05-05,07:00,2023-05-05,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,133.57,FR~7737~ ~~CRL~05/05/2023 07:00~BDS~05/05/2023 09:25~~
Ryanair,2023-03-13,2023-05-07,17:30,2023-05-07,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,3,114.94,FR~7737~ ~~CRL~05/07/2023 17:30~BDS~05/07/2023 19:55~~
Ryanair,2023-03-13,2023-05-08,20:55,2023-05-08,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,50.55,FR~7737~ ~~CRL~05/08/2023 20:55~BDS~05/08/2023 23:20~~
Ryanair,2023-03-13,2023-05-09,17:20,2023-05-09,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,60.99,FR~7737~ ~~CRL~05/09/2023 17:20~BDS~05/09/2023 19:45~~
Ryanair,2023-03-13,2023-05-12,07:00,2023-05-12,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,5,69.51,FR~7737~ ~~CRL~05/12/2023 07:00~BDS~05/12/2023 09:25~~
Ryanair,2023-03-13,2023-05-14,17:30,2023-05-14,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,65.91,FR~7737~ ~~CRL~05/14/2023 17:30~BDS~05/14/2023 19:55~~
Ryanair,2023-03-13,2023-05-15,20:55,2023-05-15,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,38.99,FR~7737~ ~~CRL~05/15/2023 20:55~BDS~05/15/2023 23:20~~
Ryanair,2023-03-13,2023-05-16,17:20,2023-05-16,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,91.05,FR~7737~ ~~CRL~05/16/2023 17:20~BDS~05/16/2023 19:45~~
Ryanair,2023-03-13,2023-05-19,07:00,2023-05-19,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,3,94.99,FR~7737~ ~~CRL~05/19/2023 07:00~BDS~05/19/2023 09:25~~
Ryanair,2023-03-13,2023-05-21,17:30,2023-05-21,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,51.05,FR~7737~ ~~CRL~05/21/2023 17:30~BDS~05/21/2023 19:55~~
Ryanair,2023-03-13,2023-05-22,20:55,2023-05-22,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,4,21.99,FR~7737~ ~~CRL~05/22/2023 20:55~BDS~05/22/2023 23:20~~
Ryanair,2023-03-13,2023-05-23,17:20,2023-05-23,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,3,28.99,FR~7737~ ~~CRL~05/23/2023 17:20~BDS~05/23/2023 19:45~~
Ryanair,2023-03-13,2023-05-26,07:00,2023-05-26,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,198.99,FR~7737~ ~~CRL~05/26/2023 07:00~BDS~05/26/2023 09:25~~
Ryanair,2023-03-13,2023-05-28,17:30,2023-05-28,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,4,51.99,FR~7737~ ~~CRL~05/28/2023 17:30~BDS~05/28/2023 19:55~~
Ryanair,2023-03-13,2023-05-29,20:55,2023-05-29,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,24.05,FR~7737~ ~~CRL~05/29/2023 20:55~BDS~05/29/2023 23:20~~
Ryanair,2023-03-13,2023-05-30,17:20,2023-05-30,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,44.33,FR~7737~ ~~CRL~05/30/2023 17:20~BDS~05/30/2023 19:45~~
Ryanair,2023-03-13,2023-06-02,07:00,2023-06-02,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,4,121.87,FR~7737~ ~~CRL~06/02/2023 07:00~BDS~06/02/2023 09:25~~
Ryanair,2023-03-13,2023-06-04,17:30,2023-06-04,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,1,44.99,FR~7737~ ~~CRL~06/04/2023 17:30~BDS~06/04/2023 19:55~~
Ryanair,2023-03-13,2023-06-05,20:55,2023-06-05,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,1,44.33,FR~7737~ ~~CRL~06/05/2023 20:55~BDS~06/05/2023 23:20~~
Ryanair,2023-03-13,2023-06-06,17:20,2023-06-06,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,1,65.91,FR~7737~ ~~CRL~06/06/2023 17:20~BDS~06/06/2023 19:45~~
Ryanair,2023-03-13,2023-06-09,07:00,2023-06-09,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,2,81.99,FR~7737~ ~~CRL~06/09/2023 07:00~BDS~06/09/2023 09:25~~
Ryanair,2023-03-13,2023-06-11,17:30,2023-06-11,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,5,81.99,FR~7737~ ~~CRL~06/11/2023 17:30~BDS~06/11/2023 19:55~~
Ryanair,2023-03-13,2023-06-12,20:55,2023-06-12,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,5,29.12,FR~7737~ ~~CRL~06/12/2023 20:55~BDS~06/12/2023 23:20~~
Ryanair,2023-03-13,2023-06-13,17:20,2023-06-13,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,4,44.99,FR~7737~ ~~CRL~06/13/2023 17:20~BDS~06/13/2023 19:45~~
Ryanair,2023-03-13,2023-06-16,07:00,2023-06-16,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,121.87,FR~7737~ ~~CRL~06/16/2023 07:00~BDS~06/16/2023 09:25~~
Ryanair,2023-03-13,2023-06-18,17:30,2023-06-18,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,2,41.22,FR~7737~ ~~CRL~06/18/2023 17:30~BDS~06/18/2023 19:55~~
Ryanair,2023-03-13,2023-06-19,20:55,2023-06-19,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,1,28.99,FR~7737~ ~~CRL~06/19/2023 20:55~BDS~06/19/2023 23:20~~
Ryanair,2023-03-13,2023-06-20,17:20,2023-06-20,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,42.33,FR~7737~ ~~CRL~06/20/2023 17:20~BDS~06/20/2023 19:45~~
Ryanair,2023-03-13,2023-06-23,07:00,2023-06-23,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,94.99,FR~7737~ ~~CRL~06/23/2023 07:00~BDS~06/23/2023 09:25~~
Ryanair,2023-03-13,2023-06-25,17:30,2023-06-25,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,51.99,FR~7737~ ~~CRL~06/25/2023 17:30~BDS~06/25/2023 19:55~~
Ryanair,2023-03-13,2023-06-26,20:55,2023-06-26,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,43.76,FR~7737~ ~~CRL~06/26/2023 20:55~BDS~06/26/2023 23:20~~
Ryanair,2023-03-13,2023-06-27,17:20,2023-06-27,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,2,64.27,FR~7737~ ~~CRL~06/27/2023 17:20~BDS~06/27/2023 19:45~~
Ryanair,2023-03-13,2023-06-30,07:00,2023-06-30,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,5,80.16,FR~7737~ ~~CRL~06/30/2023 07:00~BDS~06/30/2023 09:25~~
Ryanair,2023-03-13,2023-07-02,17:30,2023-07-02,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,163.71,FR~7737~ ~~CRL~07/02/2023 17:30~BDS~07/02/2023 19:55~~
Ryanair,2023-03-13,2023-07-03,20:55,2023-07-03,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,101.41,FR~7737~ ~~CRL~07/03/2023 20:55~BDS~07/03/2023 23:20~~
Ryanair,2023-03-13,2023-07-04,17:20,2023-07-04,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,90.3,FR~7737~ ~~CRL~07/04/2023 17:20~BDS~07/04/2023 19:45~~
Ryanair,2023-03-13,2023-07-07,07:00,2023-07-07,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,3,207.55,FR~7737~ ~~CRL~07/07/2023 07:00~BDS~07/07/2023 09:25~~
Ryanair,2023-03-13,2023-07-09,17:30,2023-07-09,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,4,165.02,FR~7737~ ~~CRL~07/09/2023 17:30~BDS~07/09/2023 19:55~~
Ryanair,2023-03-13,2023-07-10,20:55,2023-07-10,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,154.54,FR~7737~ ~~CRL~07/10/2023 20:55~BDS~07/10/2023 23:20~~
Ryanair,2023-03-13,2023-07-11,17:20,2023-07-11,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,2,121.87,FR~7737~ ~~CRL~07/11/2023 17:20~BDS~07/11/2023 19:45~~
Ryanair,2023-03-13,2023-07-14,07:00,2023-07-14,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,303.41,FR~7737~ ~~CRL~07/14/2023 07:00~BDS~07/14/2023 09:25~~
Ryanair,2023-03-13,2023-07-16,17:30,2023-07-16,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,2,217.81,FR~7737~ ~~CRL~07/16/2023 17:30~BDS~07/16/2023 19:55~~
Ryanair,2023-03-13,2023-07-17,20:55,2023-07-17,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,5,127.99,FR~7737~ ~~CRL~07/17/2023 20:55~BDS~07/17/2023 23:20~~
Ryanair,2023-03-13,2023-07-18,17:20,2023-07-18,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,5,157.82,FR~7737~ ~~CRL~07/18/2023 17:20~BDS~07/18/2023 19:45~~
Ryanair,2023-03-13,2023-07-21,07:00,2023-07-21,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,305.78,FR~7737~ ~~CRL~07/21/2023 07:00~BDS~07/21/2023 09:25~~
Ryanair,2023-03-13,2023-07-23,17:30,2023-07-23,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,182.57,FR~7737~ ~~CRL~07/23/2023 17:30~BDS~07/23/2023 19:55~~
Ryanair,2023-03-13,2023-07-24,20:55,2023-07-24,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,109.99,FR~7737~ ~~CRL~07/24/2023 20:55~BDS~07/24/2023 23:20~~
Ryanair,2023-03-13,2023-07-25,17:20,2023-07-25,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,2,120.88,FR~7737~ ~~CRL~07/25/2023 17:20~BDS~07/25/2023 19:45~~
Ryanair,2023-03-13,2023-07-28,07:00,2023-07-28,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,164.71,FR~7737~ ~~CRL~07/28/2023 07:00~BDS~07/28/2023 09:25~~
Ryanair,2023-03-13,2023-07-30,17:30,2023-07-30,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,128.42,FR~7737~ ~~CRL~07/30/2023 17:30~BDS~07/30/2023 19:55~~
Ryanair,2023-03-13,2023-07-31,20:55,2023-07-31,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,1,90.3,FR~7737~ ~~CRL~07/31/2023 20:55~BDS~07/31/2023 23:20~~
Ryanair,2023-03-13,2023-08-01,17:20,2023-08-01,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,1,109.99,FR~7737~ ~~CRL~08/01/2023 17:20~BDS~08/01/2023 19:45~~
Ryanair,2023-03-13,2023-08-04,07:00,2023-08-04,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,109.99,FR~7737~ ~~CRL~08/04/2023 07:00~BDS~08/04/2023 09:25~~
Ryanair,2023-03-13,2023-08-06,17:30,2023-08-06,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,70.99,FR~7737~ ~~CRL~08/06/2023 17:30~BDS~08/06/2023 19:55~~
Ryanair,2023-03-13,2023-08-07,20:55,2023-08-07,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,1,44.48,FR~7737~ ~~CRL~08/07/2023 20:55~BDS~08/07/2023 23:20~~
Ryanair,2023-03-13,2023-08-08,17:20,2023-08-08,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,70.99,FR~7737~ ~~CRL~08/08/2023 17:20~BDS~08/08/2023 19:45~~
Ryanair,2023-03-13,2023-08-11,07:00,2023-08-11,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,5,94.99,FR~7737~ ~~CRL~08/11/2023 07:00~BDS~08/11/2023 09:25~~
Ryanair,2023-03-13,2023-08-13,17:30,2023-08-13,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,78.34,FR~7737~ ~~CRL~08/13/2023 17:30~BDS~08/13/2023 19:55~~
Ryanair,2023-03-13,2023-08-14,20:55,2023-08-14,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,70.99,FR~7737~ ~~CRL~08/14/2023 20:55~BDS~08/14/2023 23:20~~
Ryanair,2023-03-13,2023-08-15,17:20,2023-08-15,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,51.99,FR~7737~ ~~CRL~08/15/2023 17:20~BDS~08/15/2023 19:45~~
Ryanair,2023-03-13,2023-08-18,07:00,2023-08-18,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,51.99,FR~7737~ ~~CRL~08/18/2023 07:00~BDS~08/18/2023 09:25~~
Ryanair,2023-03-13,2023-08-20,17:30,2023-08-20,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,28.99,FR~7737~ ~~CRL~08/20/2023 17:30~BDS~08/20/2023 19:55~~
Ryanair,2023-03-13,2023-08-21,20:55,2023-08-21,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,28.99,FR~7737~ ~~CRL~08/21/2023 20:55~BDS~08/21/2023 23:20~~
Ryanair,2023-03-13,2023-08-22,17:20,2023-08-22,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,24.99,FR~7737~ ~~CRL~08/22/2023 17:20~BDS~08/22/2023 19:45~~
Ryanair,2023-03-13,2023-08-25,07:00,2023-08-25,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,5,81.99,FR~7737~ ~~CRL~08/25/2023 07:00~BDS~08/25/2023 09:25~~
Ryanair,2023-03-13,2023-08-27,17:30,2023-08-27,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,49.54,FR~7737~ ~~CRL~08/27/2023 17:30~BDS~08/27/2023 19:55~~
Ryanair,2023-03-13,2023-08-28,20:55,2023-08-28,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,24.99,FR~7737~ ~~CRL~08/28/2023 20:55~BDS~08/28/2023 23:20~~
Ryanair,2023-03-13,2023-08-29,17:20,2023-08-29,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,1,41.66,FR~7737~ ~~CRL~08/29/2023 17:20~BDS~08/29/2023 19:45~~
Ryanair,2023-03-13,2023-09-01,07:00,2023-09-01,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,122.86,FR~7737~ ~~CRL~09/01/2023 07:00~BDS~09/01/2023 09:25~~
Ryanair,2023-03-13,2023-09-03,17:30,2023-09-03,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,5,94.99,FR~7737~ ~~CRL~09/03/2023 17:30~BDS~09/03/2023 19:55~~
Ryanair,2023-03-13,2023-09-04,20:55,2023-09-04,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,70.99,FR~7737~ ~~CRL~09/04/2023 20:55~BDS~09/04/2023 23:20~~
Ryanair,2023-03-13,2023-09-05,17:20,2023-09-05,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,70.99,FR~7737~ ~~CRL~09/05/2023 17:20~BDS~09/05/2023 19:45~~
Ryanair,2023-03-13,2023-09-08,07:00,2023-09-08,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,1,121.87,FR~7737~ ~~CRL~09/08/2023 07:00~BDS~09/08/2023 09:25~~
Ryanair,2023-03-13,2023-09-10,17:30,2023-09-10,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,1,68.2,FR~7737~ ~~CRL~09/10/2023 17:30~BDS~09/10/2023 19:55~~
Ryanair,2023-03-13,2023-09-11,20:55,2023-09-11,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,51.99,FR~7737~ ~~CRL~09/11/2023 20:55~BDS~09/11/2023 23:20~~
Ryanair,2023-03-13,2023-09-12,17:20,2023-09-12,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,70.99,FR~7737~ ~~CRL~09/12/2023 17:20~BDS~09/12/2023 19:45~~
Ryanair,2023-03-13,2023-09-15,07:00,2023-09-15,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,257.13,FR~7737~ ~~CRL~09/15/2023 07:00~BDS~09/15/2023 09:25~~
Ryanair,2023-03-13,2023-09-17,17:30,2023-09-17,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,2,50.55,FR~7737~ ~~CRL~09/17/2023 17:30~BDS~09/17/2023 19:55~~
Ryanair,2023-03-13,2023-09-18,20:55,2023-09-18,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,60.99,FR~7737~ ~~CRL~09/18/2023 20:55~BDS~09/18/2023 23:20~~
Ryanair,2023-03-13,2023-09-19,17:20,2023-09-19,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,60.99,FR~7737~ ~~CRL~09/19/2023 17:20~BDS~09/19/2023 19:45~~
Ryanair,2023-03-13,2023-09-22,07:00,2023-09-22,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,4,106.11,FR~7737~ ~~CRL~09/22/2023 07:00~BDS~09/22/2023 09:25~~
Ryanair,2023-03-13,2023-09-24,17:30,2023-09-24,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,4,59.53,FR~7737~ ~~CRL~09/24/2023 17:30~BDS~09/24/2023 19:55~~
Ryanair,2023-03-13,2023-09-25,20:55,2023-09-25,23:20,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,60.99,FR~7737~ ~~CRL~09/25/2023 20:55~BDS~09/25/2023 23:20~~
Ryanair,2023-03-13,2023-09-26,17:20,2023-09-26,19:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,70.99,FR~7737~ ~~CRL~09/26/2023 17:20~BDS~09/26/2023 19:45~~
Ryanair,2023-03-13,2023-09-29,07:00,2023-09-29,09:25,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,78.75,FR~7737~ ~~CRL~09/29/2023 07:00~BDS~09/29/2023 09:25~~
Ryanair,2023-03-13,2023-10-01,17:30,2023-10-01,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,5,104.4,FR~7737~ ~~CRL~10/01/2023 17:30~BDS~10/01/2023 19:55~~
Ryanair,2023-03-15,2023-03-18,13:15,2023-03-18,15:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:30,FR 7737,1,103.55,FR~7737~ ~~CRL~03/18/2023 13:15~BDS~03/18/2023 15:45~~
Ryanair,2023-03-15,2023-03-21,06:20,2023-03-21,08:50,CRL,Brussels (Charleroi),BDS,Brindisi,02:30,FR 7737,2,31.17,FR~7737~ ~~CRL~03/21/2023 06:20~BDS~03/21/2023 08:50~~
Ryanair,2023-03-15,2023-03-25,13:15,2023-03-25,15:45,CRL,Brussels (Charleroi),BDS,Brindisi,02:30,FR 7737,3,109.99,FR~7737~ ~~CRL~03/25/2023 13:15~BDS~03/25/2023 15:45~~
Ryanair,2023-03-15,2023-03-26,17:30,2023-03-26,19:55,CRL,Brussels (Charleroi),BDS,Brindisi,02:25,FR 7737,-1,33.99,FR~7737~ ~~CRL~03/26/2023 17:30~BDS~03/26/2023 19:55~~
