search_date,departure_date,arrival_date,departure_time,arrival_time,departure_airport,arrival_airport,flight_duration,flight_type,flight_number,available_seats,price,flight_key
2023-03-13,2023-09-19,2023-09-19,15:30,18:05,BRU,PMI,2u 35m,Direct,TB 1417,10,95.99,TB~1417~ ~BRU~2023-09-19 15:30~PMI~2023-09-19 18:05~
2023-03-13,2023-09-20,2023-09-20,06:00,08:35,BRU,PMI,2u 35m,Direct,TB 1411,10,104.99,TB~1411~ ~BRU~2023-09-20 06:00~PMI~2023-09-20 08:35~
2023-03-13,2023-09-21,2023-09-21,15:45,19:40,BRU,PMI,3u 55m,Stop Over,TB 1373,10,149.99,TB~1373~ ~BRU~2023-09-21 15:45~PMI~2023-09-21 19:40~
2023-03-13,2023-09-22,2023-09-22,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1411,10,149.99,TB~1411~ ~BRU~2023-09-22 06:20~PMI~2023-09-22 08:55~
2023-03-13,2023-09-23,2023-09-23,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,99.99,TB~1411~ ~BRU~2023-09-23 06:15~PMI~2023-09-23 08:50~
2023-03-13,2023-09-24,2023-09-24,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,81.99,TB~1411~ ~BRU~2023-09-24 06:15~PMI~2023-09-24 08:50~
2023-03-13,2023-09-25,2023-09-25,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,99.99,TB~1411~ ~BRU~2023-09-25 06:15~PMI~2023-09-25 08:50~
2023-03-13,2023-09-26,2023-09-26,15:30,18:05,BRU,PMI,2u 35m,Direct,TB 1417,10,95.99,TB~1417~ ~BRU~2023-09-26 15:30~PMI~2023-09-26 18:05~
2023-03-13,2023-09-27,2023-09-27,06:00,08:35,BRU,PMI,2u 35m,Direct,TB 1411,10,95.99,TB~1411~ ~BRU~2023-09-27 06:00~PMI~2023-09-27 08:35~
2023-03-13,2023-09-28,2023-09-28,17:00,19:35,BRU,PMI,2u 35m,Direct,TB 1413,10,149.99,TB~1413~ ~BRU~2023-09-28 17:00~PMI~2023-09-28 19:35~
2023-03-13,2023-09-29,2023-09-29,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1411,10,169.99,TB~1411~ ~BRU~2023-09-29 06:20~PMI~2023-09-29 08:55~
2023-03-13,2023-09-30,2023-09-30,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,83.99,TB~1411~ ~BRU~2023-09-30 06:15~PMI~2023-09-30 08:50~
2023-03-13,2023-10-01,2023-10-01,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,149.99,TB~1411~ ~BRU~2023-10-01 06:15~PMI~2023-10-01 08:50~
